(15, 124.796875, 1548.0)
(15, 125.890625, 1564.25)
(15, 132.71875, 1552.0)
(15, 133.890625, 1511.75)
(15, 135.015625, 1474.25)
(15, 136.109375, 1437.25)
(15, 137.25, 1405.0)
(15, 138.421875, 1374.5)
(15, 139.609375, 1345.0)
(15, 140.75, 1316.5)
(15, 141.84375, 1292.25)
(15, 143.03125, 1270.25)
(15, 144.109375, 1246.0)
(15, 145.265625, 1226.0)
(15, 146.4375, 1208.5)
(15, 147.5625, 1186.25)
(15, 148.734375, 1164.25)
(15, 149.828125, 1148.0)
(15, 151.03125, 1133.0)
(15, 152.109375, 1118.0)
(15, 153.234375, 1102.0)
(15, 154.390625, 1086.25)
(15, 155.609375, 1074.75)
(15, 156.71875, 1063.5)
(15, 157.890625, 1057.0)
(15, 176.078125, 937.75)
(15, 177.171875, 934.5)
(15, 178.40625, 923.0)
(15, 179.546875, 903.25)
(15, 193.90625, 1023.25)
(15, 194.984375, 1007.25)
(15, 196.21875, 985.5)
(15, 197.328125, 965.5)
(15, 198.546875, 959.25)
(15, 199.609375, 962.5)
(15, 200.75, 967.25)
(15, 201.828125, 972.75)
(15, 202.96875, 978.25)
(15, 204.15625, 984.5)
(15, 205.1875, 992.0)
(15, 206.375, 999.5)
(15, 207.453125, 1005.25)
(15, 208.546875, 1013.25)
(15, 209.6875, 1025.25)
(15, 210.71875, 1034.25)
(15, 211.921875, 1044.75)
(15, 213.015625, 1057.5)
(15, 214.0625, 1068.75)
(15, 215.21875, 1080.75)
(15, 216.328125, 1096.5)
(15, 217.421875, 1105.75)
(15, 220.75, 613.0)
(15, 221.984375, 608.0)
(15, 223.078125, 598.75)
(15, 224.296875, 587.0)
(15, 225.4375, 579.0)
(15, 228.90625, 534.5)
(15, 230.1875, 525.0)
(15, 231.34375, 522.0)
(15, 232.3125, 518.75)
(15, 233.546875, 516.25)
(15, 234.71875, 519.75)
(15, 235.609375, 525.25)
(15, 236.796875, 524.0)
(15, 237.90625, 525.75)
(15, 241.625, 1744.5)
(15, 242.71875, 1751.0)
(15, 243.921875, 1732.0)
(15, 245.03125, 1713.25)
(15, 246.171875, 1699.75)
(15, 247.25, 1684.75)
(15, 248.390625, 1674.0)
(15, 249.484375, 1660.5)
(15, 250.640625, 1645.25)
(15, 251.78125, 1633.25)
(15, 252.890625, 1620.0)
(15, 254.0, 1605.0)
(15, 255.140625, 1593.5)
(15, 256.25, 1589.0)
(15, 257.40625, 1581.25)
(15, 258.484375, 1569.5)
(15, 259.640625, 1560.75)
(15, 260.78125, 1553.75)
(15, 261.875, 1547.5)
(15, 263.046875, 1544.5)
(15, 264.125, 1553.25)
(15, 267.96875, 4691.75)
(15, 269.109375, 4681.5)
(15, 270.234375, 4682.75)
(15, 271.34375, 4682.25)
(15, 272.46875, 4676.75)
(15, 273.578125, 4673.5)
(15, 274.71875, 4671.5)
(15, 275.84375, 4666.5)
(15, 276.96875, 4670.75)
(15, 278.078125, 4686.75)
(15, 279.203125, 4702.0)
(15, 285.9375, 4748.5)
(15, 287.046875, 4767.75)
(15, 288.171875, 4794.75)
(15, 289.28125, 4814.25)
(15, 290.40625, 4847.25)
(15, 291.53125, 4869.5)
(15, 292.65625, 4897.25)
(15, 293.75, 4935.75)
(15, 294.890625, 4970.25)
(15, 296.0, 5003.5)
(15, 297.15625, 4956.5)
(15, 307.078125, 5569.25)
(15, 308.171875, 5638.5)
(15, 310.953125, 1886.0)
(15, 312.0625, 1845.75)
(15, 313.171875, 1807.0)
(15, 314.3125, 1773.5)
(15, 315.46875, 1737.5)
(15, 316.625, 1705.25)
(15, 317.71875, 1678.75)
(15, 318.890625, 1652.25)
(15, 320.0, 1622.75)
(15, 321.109375, 1596.0)
(15, 341.453125, 1315.75)
(15, 342.578125, 1307.5)
(15, 343.734375, 1302.5)
(15, 344.828125, 1297.75)
(15, 346.0, 1291.75)
(15, 347.109375, 1286.75)
(15, 348.234375, 1280.0)
(15, 349.34375, 1274.25)
(15, 350.484375, 1272.5)
