(15, 143.5, 1535.75)
(15, 144.640625, 1497.0)
(15, 146.859375, 1414.25)
(15, 147.953125, 1383.75)
(15, 149.140625, 1351.25)
(15, 150.234375, 1316.0)
(15, 151.390625, 1286.25)
(15, 152.5, 1260.0)
(15, 153.640625, 1239.0)
(15, 154.8125, 1216.25)
(15, 156.046875, 1191.25)
(15, 157.109375, 1169.0)
(15, 158.296875, 1147.5)
(15, 159.421875, 1129.0)
(15, 160.484375, 1110.75)
(15, 161.71875, 1091.25)
(15, 162.828125, 1075.5)
(15, 163.890625, 1063.5)
(15, 165.015625, 1050.25)
(15, 166.21875, 1034.5)
(15, 167.265625, 1017.25)
(15, 168.359375, 1006.25)
(15, 169.5, 998.75)
(15, 170.671875, 986.25)
(15, 171.78125, 972.0)
(15, 172.9375, 962.75)
(15, 174.015625, 968.0)
(15, 176.328125, 939.0)
(15, 177.359375, 932.0)
(15, 178.5625, 922.75)
(15, 179.65625, 914.5)
(15, 180.78125, 909.5)
(15, 181.890625, 904.5)
(15, 182.921875, 900.75)
(15, 184.078125, 896.0)
(15, 185.171875, 893.75)
(15, 186.3125, 889.75)
(15, 187.4375, 885.0)
(15, 188.546875, 882.0)
(15, 189.6875, 877.75)
(15, 190.828125, 874.5)
(15, 191.875, 872.0)
(15, 193.03125, 871.25)
(15, 194.109375, 869.0)
(15, 195.265625, 866.75)
(15, 196.328125, 865.25)
(15, 197.453125, 864.25)
(15, 198.46875, 869.75)
(15, 199.65625, 880.75)
(15, 200.71875, 884.0)
(15, 201.84375, 881.25)
(15, 203.0, 883.0)
(15, 204.09375, 888.25)
(15, 205.265625, 892.5)
(15, 206.328125, 891.25)
(15, 207.46875, 885.0)
(15, 208.46875, 890.75)
(15, 209.59375, 902.5)
(15, 210.703125, 902.25)
(15, 211.859375, 902.75)
(15, 282.5625, 4614.25)
(15, 283.65625, 4594.25)
(15, 284.78125, 4589.5)
(15, 285.875, 4585.25)
(15, 286.984375, 4584.0)
(15, 288.109375, 4590.0)
(15, 289.203125, 4587.5)
(15, 290.296875, 4588.25)
(15, 291.421875, 4594.5)
(15, 292.53125, 4591.75)
(15, 293.625, 4604.75)
(15, 294.75, 4573.5)
(11, 295.84375, 4586.75)
(15, 300.171875, 4673.75)
(15, 301.28125, 4710.0)
(15, 302.390625, 4729.5)
(15, 303.46875, 4741.5)
(15, 304.578125, 4763.0)
(15, 305.6875, 4797.0)
(15, 306.8125, 4822.25)
(15, 307.875, 4854.0)
(15, 309.0, 4893.0)
(15, 310.09375, 4920.75)
(15, 311.203125, 4957.25)
(15, 322.203125, 5528.25)
(15, 323.328125, 5606.0)
(12, 324.4375, 5686.25)
(10, 325.546875, 5697.5)
(15, 328.28125, 1858.75)
(15, 329.375, 1824.75)
(15, 330.515625, 1792.0)
(15, 331.640625, 1760.25)
(15, 332.75, 1729.75)
(15, 333.875, 1701.25)
(15, 334.984375, 1676.5)
(15, 336.125, 1655.75)
(15, 337.234375, 1628.25)
(15, 338.390625, 1600.0)
(15, 339.5, 1581.5)
(15, 340.609375, 1560.5)
(15, 341.71875, 1544.25)
(15, 342.875, 1527.0)
(15, 343.921875, 1505.25)
(15, 345.078125, 1489.75)
(15, 346.15625, 1474.75)
(15, 347.328125, 1458.75)
(15, 348.375, 1444.5)
