(15, 140.59375, 1612.25)
(15, 141.703125, 1659.0)
(15, 142.84375, 1702.0)
(15, 143.921875, 1740.5)
(15, 145.109375, 1774.25)
(15, 146.234375, 1779.0)
(15, 147.390625, 1756.5)
(15, 148.59375, 1732.25)
(15, 149.6875, 1712.75)
(15, 150.84375, 1697.25)
(15, 152.0, 1680.0)
(15, 153.1875, 1660.5)
(15, 154.328125, 1647.25)
(15, 155.609375, 1633.75)
(15, 156.765625, 1616.25)
(15, 157.9375, 1602.75)
(15, 159.078125, 1590.25)
(15, 160.28125, 1576.75)
(15, 161.421875, 1565.0)
(15, 162.578125, 1555.0)
(15, 167.28125, 664.0)
(15, 168.5, 652.25)
(15, 169.734375, 646.5)
(15, 170.75, 644.25)
(15, 172.09375, 642.75)
(15, 174.203125, 645.75)
(15, 177.65625, 682.25)
(14, 179.84375, 699.25)
(15, 181.0, 702.0)
(15, 182.140625, 689.0)
(15, 185.765625, 679.0)
(15, 186.9375, 676.0)
(15, 188.078125, 676.25)
(15, 189.125, 680.25)
(15, 190.25, 686.5)
(15, 191.46875, 695.5)
(15, 197.6875, 4778.75)
(15, 198.828125, 4815.5)
(15, 217.875, 1809.0)
(15, 219.046875, 1762.25)
(15, 220.234375, 1716.75)
(15, 221.40625, 1678.75)
(15, 222.578125, 1641.5)
(15, 223.78125, 1603.0)
(15, 224.96875, 1567.5)
(15, 226.09375, 1537.75)
(15, 227.25, 1509.0)
(15, 228.40625, 1478.75)
(15, 229.546875, 1450.25)
(15, 230.75, 1427.75)
(15, 231.953125, 1406.0)
(15, 233.09375, 1384.0)
(15, 234.28125, 1364.0)
(15, 235.390625, 1344.75)
(15, 236.640625, 1324.5)
(15, 237.765625, 1306.0)
(15, 238.921875, 1288.5)
(15, 240.046875, 1274.0)
(15, 241.25, 1263.25)
(15, 242.46875, 1251.0)
(15, 246.734375, 704.75)
(15, 248.015625, 704.75)
(15, 249.125, 705.0)
(15, 250.1875, 706.0)
(15, 251.359375, 706.5)
(15, 252.421875, 707.0)
(15, 253.625, 709.0)
(15, 254.84375, 709.25)
(15, 255.953125, 708.5)
(15, 259.8125, 1133.0)
(15, 260.90625, 1127.75)
(15, 262.109375, 1124.25)
(15, 263.203125, 1121.0)
(15, 267.578125, 693.5)
(15, 268.734375, 687.5)
(15, 269.796875, 683.0)
(15, 270.96875, 679.0)
(15, 272.0625, 674.75)
(15, 273.375, 668.0)
(15, 274.421875, 664.5)
(15, 275.578125, 662.0)
(15, 276.875, 657.25)
(15, 278.03125, 655.5)
(15, 281.6875, 1144.75)
(15, 282.78125, 1150.0)
(15, 283.90625, 1157.0)
(15, 285.09375, 1163.75)
(15, 286.171875, 1169.25)
(15, 287.375, 1174.5)
(15, 288.546875, 1182.75)
(15, 289.59375, 1193.5)
(15, 290.75, 1206.25)
(15, 315.609375, 1620.0)
(15, 316.71875, 1654.75)
(15, 317.859375, 1692.0)
(15, 320.125, 1796.5)
(15, 321.328125, 1762.0)
(15, 322.453125, 1731.0)
(15, 323.671875, 1701.75)
(15, 324.859375, 1676.5)
(15, 327.84375, 937.25)
(15, 329.046875, 924.75)
(15, 330.203125, 916.75)
(15, 331.359375, 906.0)
(15, 332.453125, 894.5)
(15, 333.640625, 884.75)
(15, 334.8125, 874.75)
(15, 335.96875, 864.75)
(15, 337.25, 853.75)
(15, 338.4375, 844.0)
(15, 339.53125, 838.75)
(15, 340.703125, 832.75)
(15, 341.796875, 824.75)
(15, 342.984375, 818.0)
(15, 344.203125, 814.75)
(15, 345.390625, 811.5)
(15, 346.4375, 809.75)
(15, 347.65625, 804.5)
(15, 348.765625, 796.5)
(15, 349.9375, 794.25)
(15, 351.015625, 791.0)
