(15, 135.84375, 1479.5)
(15, 136.96875, 1511.75)
(15, 138.09375, 1546.0)
(15, 139.234375, 1579.75)
(15, 140.359375, 1617.25)
(15, 141.5, 1659.5)
(15, 142.640625, 1699.5)
(15, 143.765625, 1745.75)
(15, 144.875, 1761.75)
(15, 146.0625, 1735.5)
(15, 147.25, 1708.75)
(15, 148.390625, 1692.5)
(15, 149.5625, 1676.75)
(15, 150.671875, 1654.25)
(15, 151.828125, 1636.75)
(15, 152.984375, 1620.0)
(15, 154.140625, 1599.5)
(15, 155.390625, 1587.75)
(15, 156.609375, 1575.0)
(15, 157.78125, 1558.0)
(15, 158.921875, 1545.25)
(15, 160.09375, 1534.0)
(15, 161.203125, 1526.25)
(15, 162.390625, 1516.75)
(15, 167.203125, 647.0)
(15, 168.28125, 637.75)
(15, 169.453125, 633.25)
(15, 170.578125, 631.25)
(15, 171.84375, 631.0)
(15, 172.953125, 633.0)
(15, 174.0625, 638.75)
(15, 176.203125, 651.25)
(15, 180.828125, 687.25)
(15, 182.0625, 679.5)
(15, 185.515625, 677.5)
(15, 186.578125, 671.25)
(15, 187.8125, 663.75)
(15, 188.984375, 666.75)
(15, 189.953125, 672.25)
(15, 191.109375, 681.5)
(15, 197.421875, 4739.5)
(15, 198.5625, 4770.25)
(15, 219.96875, 1711.0)
(15, 221.125, 1670.5)
(15, 222.328125, 1631.25)
(15, 223.515625, 1596.5)
(15, 224.65625, 1564.5)
(15, 225.828125, 1532.75)
(15, 227.0, 1503.0)
(15, 228.15625, 1476.25)
(15, 229.328125, 1452.25)
(15, 230.453125, 1428.75)
(15, 231.640625, 1406.5)
(15, 232.765625, 1385.0)
(15, 234.0, 1364.5)
(15, 235.1875, 1346.75)
(15, 236.296875, 1324.75)
(15, 237.46875, 1305.0)
(15, 238.609375, 1291.75)
(15, 239.796875, 1277.5)
(15, 241.015625, 1262.75)
(15, 242.109375, 1250.5)
(15, 243.265625, 1239.5)
(15, 244.484375, 1226.25)
(15, 248.828125, 693.25)
(15, 249.90625, 692.5)
(15, 251.15625, 692.25)
(15, 252.140625, 694.75)
(15, 253.375, 696.0)
(15, 254.59375, 696.0)
(15, 255.703125, 698.0)
(15, 256.84375, 699.5)
(15, 257.984375, 701.5)
(15, 262.90625, 1121.5)
(15, 264.125, 1119.5)
(15, 265.234375, 1119.25)
(15, 270.578125, 689.25)
(15, 271.859375, 685.5)
(15, 272.890625, 682.25)
(15, 274.203125, 678.0)
(15, 275.234375, 673.75)
(15, 276.515625, 670.0)
(15, 277.53125, 665.75)
(15, 278.75, 662.0)
(15, 279.96875, 661.0)
(15, 283.625, 1153.75)
(15, 284.765625, 1159.75)
(15, 285.921875, 1165.0)
(15, 287.046875, 1172.5)
(15, 288.1875, 1182.5)
(15, 289.265625, 1193.0)
(15, 290.453125, 1209.5)
(15, 291.578125, 1220.5)
(15, 292.75, 1226.5)
(15, 316.40625, 1666.75)
(15, 317.546875, 1698.75)
(15, 319.828125, 1798.5)
(15, 320.984375, 1803.75)
(15, 322.140625, 1770.0)
(15, 323.34375, 1739.25)
(15, 324.515625, 1714.75)
(15, 325.65625, 1692.0)
(15, 328.59375, 966.5)
(15, 329.703125, 955.0)
(15, 330.96875, 943.25)
(15, 332.09375, 931.75)
(15, 333.34375, 921.25)
(15, 334.40625, 910.75)
(15, 335.609375, 901.0)
(15, 336.71875, 895.25)
(15, 337.890625, 889.5)
(15, 339.0625, 879.25)
(15, 340.28125, 872.5)
(15, 341.375, 865.5)
(15, 342.640625, 857.75)
(15, 343.78125, 852.0)
(15, 344.921875, 847.0)
(15, 346.09375, 843.75)
(15, 347.296875, 837.5)
(15, 348.34375, 832.0)
(15, 349.46875, 829.25)
(15, 350.609375, 824.0)
