(15, 139.578125, 1413.75)
(15, 140.640625, 1439.75)
(15, 141.78125, 1470.0)
(15, 142.90625, 1502.5)
(15, 143.984375, 1531.5)
(15, 145.125, 1562.75)
(15, 146.28125, 1603.0)
(15, 147.359375, 1649.0)
(15, 148.46875, 1688.5)
(15, 149.609375, 1730.75)
(15, 150.6875, 1778.75)
(15, 151.828125, 1827.5)
(15, 154.078125, 1907.25)
(15, 155.328125, 1886.25)
(15, 156.515625, 1864.25)
(15, 157.625, 1843.5)
(15, 158.75, 1823.5)
(15, 159.90625, 1804.75)
(15, 161.046875, 1789.75)
(15, 162.21875, 1776.5)
(15, 163.375, 1762.25)
(15, 164.5, 1747.75)
(15, 165.65625, 1734.75)
(15, 166.8125, 1720.0)
(15, 168.0, 1708.25)
(15, 169.09375, 1700.75)
(15, 170.28125, 1690.5)
(15, 180.484375, 241.75)
(15, 182.921875, 213.75)
(15, 187.15625, 782.75)
(15, 188.4375, 770.5)
(15, 189.5, 765.0)
(15, 192.9375, 766.25)
(15, 194.15625, 771.75)
(15, 195.203125, 773.5)
(15, 196.296875, 779.0)
(15, 202.828125, 4891.75)
(15, 203.984375, 4929.5)
(15, 222.765625, 1854.25)
(15, 223.96875, 1804.75)
(15, 225.0625, 1757.0)
(15, 226.265625, 1713.0)
(15, 227.40625, 1675.25)
(15, 228.5625, 1642.75)
(15, 229.703125, 1604.5)
(15, 230.90625, 1567.5)
(15, 232.03125, 1539.25)
(15, 233.15625, 1511.5)
(15, 234.375, 1480.0)
(15, 235.515625, 1452.25)
(15, 236.640625, 1430.25)
(15, 237.78125, 1408.5)
(15, 239.015625, 1387.5)
(15, 242.109375, 779.25)
(15, 243.28125, 776.75)
(15, 244.375, 774.0)
(15, 245.53125, 769.25)
(15, 246.671875, 766.5)
(15, 247.859375, 766.75)
(15, 248.953125, 765.25)
(15, 250.171875, 763.0)
(15, 251.25, 760.5)
(15, 255.109375, 1198.5)
(15, 256.203125, 1184.75)
(15, 257.34375, 1175.25)
(15, 258.53125, 1169.75)
(15, 261.59375, 719.25)
(15, 262.8125, 708.25)
(15, 263.84375, 700.0)
(15, 265.046875, 693.5)
(15, 266.3125, 686.25)
(15, 267.5, 677.25)
(15, 268.484375, 670.5)
(15, 269.75, 663.0)
(15, 270.875, 656.5)
(15, 274.46875, 1122.75)
(15, 275.734375, 1123.5)
(15, 276.796875, 1125.25)
(15, 277.921875, 1127.5)
(15, 279.09375, 1127.25)
(15, 280.265625, 1128.0)
(15, 281.390625, 1130.0)
(15, 282.53125, 1132.75)
(15, 283.6875, 1138.0)
(15, 284.734375, 1141.5)
(15, 285.953125, 1145.5)
(15, 287.0625, 1149.75)
(15, 288.109375, 1161.5)
(15, 289.34375, 1167.75)
(15, 316.203125, 1494.5)
(15, 317.3125, 1520.5)
(15, 318.46875, 1547.25)
(15, 319.625, 1578.5)
(15, 320.703125, 1614.75)
(15, 323.03125, 1672.75)
(15, 324.171875, 1644.75)
(15, 325.328125, 1613.0)
(15, 328.53125, 816.25)
(15, 329.609375, 803.0)
(15, 330.890625, 790.75)
(15, 332.03125, 780.5)
(15, 333.0625, 770.0)
(15, 334.328125, 759.5)
(15, 335.390625, 749.75)
(15, 336.609375, 741.25)
(15, 337.6875, 732.5)
(15, 338.890625, 723.5)
(15, 340.046875, 716.25)
(15, 341.265625, 709.5)
(15, 342.390625, 701.75)
(15, 343.65625, 694.25)
(15, 344.75, 690.75)
(15, 345.9375, 685.5)
(15, 347.109375, 677.75)
(15, 348.265625, 674.0)
(15, 349.359375, 671.0)
(15, 350.484375, 665.25)
(15, 351.59375, 660.75)
