(15, 289.25, 1143.5)
(15, 290.34375, 1148.0)
(15, 291.515625, 1152.5)
(15, 292.671875, 1159.5)
(15, 293.796875, 1166.25)
(15, 294.9375, 1171.25)
(15, 296.078125, 1179.5)
(15, 297.21875, 1193.25)
(15, 301.421875, 715.5)
(15, 302.5625, 731.25)
(15, 303.515625, 746.75)
(15, 304.75, 761.25)
(15, 305.859375, 774.25)
(15, 306.875, 790.0)
(15, 309.640625, 1325.0)
(15, 310.796875, 1343.0)
(15, 314.796875, 877.25)
(15, 315.953125, 884.5)
(15, 317.109375, 892.0)
(15, 318.203125, 898.25)
(15, 319.34375, 902.25)
(15, 320.59375, 908.0)
(15, 321.625, 914.25)
(15, 338.09375, 2235.0)
(15, 339.25, 2211.0)
(15, 340.421875, 2185.5)
(15, 341.546875, 2157.25)
(15, 342.75, 2132.75)
(15, 343.90625, 2114.25)
(15, 345.046875, 2093.5)
(15, 347.609375, 1450.5)
(15, 348.796875, 1443.0)
(15, 349.984375, 1432.75)
