(15, 339.09375, 1258.0)
(15, 340.28125, 1242.0)
(15, 341.421875, 1228.25)
(15, 342.578125, 1219.0)
(15, 343.734375, 1209.5)
(15, 344.859375, 1201.5)
(15, 346.078125, 1194.25)
(15, 347.1875, 1187.5)
(15, 348.328125, 1180.25)
(15, 349.484375, 1173.75)
(15, 350.6875, 1169.5)
