(15, 137.125, 1525.5)
(15, 138.265625, 1556.5)
(15, 139.40625, 1596.0)
(15, 140.546875, 1638.0)
(15, 141.65625, 1680.5)
(15, 142.84375, 1695.5)
(15, 143.96875, 1674.25)
(15, 145.125, 1653.0)
(15, 146.296875, 1633.0)
(15, 147.421875, 1610.5)
(15, 148.609375, 1589.75)
(15, 149.828125, 1569.75)
(15, 150.921875, 1548.5)
(15, 152.078125, 1532.25)
(15, 153.265625, 1520.5)
(15, 154.390625, 1509.25)
(15, 155.671875, 1496.0)
(15, 156.828125, 1481.0)
(15, 157.984375, 1466.75)
(15, 159.1875, 1454.0)
(15, 160.359375, 1446.25)
(15, 161.53125, 1439.0)
(15, 162.65625, 1427.25)
(15, 168.625, 623.75)
(15, 169.828125, 617.5)
(15, 170.890625, 615.25)
(15, 171.953125, 616.25)
(15, 173.1875, 618.25)
(15, 175.421875, 622.0)
(15, 177.71875, 655.0)
(15, 181.109375, 662.5)
(15, 184.6875, 659.0)
(15, 185.90625, 650.25)
(15, 186.96875, 642.75)
(15, 188.140625, 644.25)
(15, 189.25, 645.75)
(15, 190.453125, 650.25)
(15, 191.484375, 661.0)
(15, 198.890625, 4723.25)
(15, 220.28125, 1688.0)
(15, 221.453125, 1649.0)
(15, 222.625, 1610.5)
(15, 223.859375, 1575.0)
(15, 225.0, 1542.5)
(15, 226.171875, 1513.0)
(15, 227.3125, 1486.0)
(15, 228.4375, 1459.25)
(15, 229.671875, 1433.75)
(15, 230.84375, 1410.75)
(15, 231.96875, 1389.75)
(15, 233.140625, 1369.0)
(15, 234.34375, 1348.25)
(15, 235.484375, 1328.0)
(15, 236.625, 1308.5)
(15, 237.8125, 1295.25)
(15, 238.9375, 1282.5)
(15, 240.140625, 1267.25)
(15, 241.296875, 1254.0)
(15, 242.53125, 1239.75)
(15, 243.6875, 1230.5)
(15, 244.859375, 1221.0)
(15, 246.0, 1207.5)
(15, 247.1875, 1196.0)
(15, 248.28125, 1186.0)
(15, 249.453125, 1177.25)
(15, 250.609375, 1169.5)
(15, 253.734375, 664.25)
(15, 254.890625, 666.25)
(15, 256.0, 670.0)
(15, 257.15625, 673.0)
(15, 258.390625, 676.25)
(15, 259.625, 679.5)
(15, 260.734375, 683.5)
(15, 261.765625, 685.75)
(15, 263.046875, 686.0)
(15, 264.046875, 688.0)
(15, 265.296875, 691.5)
(15, 269.109375, 1117.75)
(15, 270.171875, 1115.25)
(15, 275.53125, 696.75)
(15, 276.6875, 695.0)
(15, 277.859375, 692.25)
(15, 279.03125, 689.0)
(15, 280.15625, 687.5)
(15, 281.46875, 686.0)
(15, 282.53125, 684.75)
(15, 283.734375, 681.25)
(15, 284.875, 677.5)
(15, 286.078125, 677.75)
(15, 289.703125, 1198.75)
(15, 290.828125, 1208.5)
(15, 292.015625, 1221.75)
(15, 293.078125, 1248.0)
(15, 294.25, 1258.0)
(15, 295.453125, 1255.75)
(15, 319.09375, 1767.5)
(15, 321.390625, 1879.75)
(15, 322.546875, 1851.0)
(15, 323.75, 1823.5)
(15, 324.90625, 1793.5)
(15, 326.046875, 1770.25)
(15, 327.21875, 1749.0)
(15, 330.078125, 1045.25)
(15, 331.203125, 1031.25)
(15, 332.40625, 1015.75)
(15, 333.625, 1004.5)
(15, 334.734375, 996.5)
(15, 335.859375, 986.25)
(15, 337.03125, 975.0)
(15, 338.171875, 967.0)
(15, 339.4375, 960.0)
(15, 340.515625, 954.0)
(15, 341.765625, 946.75)
(15, 342.890625, 939.5)
(15, 343.984375, 934.5)
(15, 345.171875, 928.75)
(15, 346.328125, 923.75)
(15, 347.546875, 917.75)
(15, 348.65625, 912.5)
(15, 349.796875, 908.75)
(15, 350.890625, 906.25)
