(15, 283.703125, 1160.25)
(15, 284.9375, 1168.0)
(15, 286.03125, 1172.5)
(15, 287.203125, 1179.5)
(15, 288.359375, 1187.0)
(15, 314.3125, 1602.5)
(15, 315.375, 1639.75)
(15, 316.515625, 1680.5)
(15, 318.765625, 1754.75)
(15, 319.984375, 1724.5)
(15, 321.140625, 1692.0)
(15, 322.296875, 1662.5)
(15, 325.296875, 907.75)
(15, 326.515625, 897.75)
(15, 327.734375, 886.75)
(15, 328.90625, 874.0)
(15, 330.09375, 862.75)
(15, 331.25, 851.5)
(15, 332.390625, 840.25)
(15, 333.625, 830.0)
(15, 334.625, 821.0)
(15, 335.828125, 816.75)
(15, 337.0, 810.75)
(15, 338.171875, 800.75)
(15, 339.296875, 794.25)
(15, 340.421875, 790.75)
(15, 341.625, 786.25)
(15, 342.859375, 780.5)
(15, 344.03125, 774.0)
(15, 345.15625, 770.5)
(15, 346.28125, 767.0)
(15, 347.4375, 762.0)
(15, 348.703125, 756.25)
(15, 349.765625, 753.5)
(15, 350.90625, 752.25)
