(15, 145.6875, 1624.25)
(15, 146.890625, 1598.5)
(15, 148.03125, 1572.75)
(15, 149.203125, 1550.5)
(15, 150.328125, 1536.5)
(15, 151.5, 1525.0)
(15, 152.640625, 1508.5)
(15, 153.84375, 1491.75)
(15, 155.125, 1473.25)
(15, 156.265625, 1460.0)
(15, 157.40625, 1450.0)
(15, 158.59375, 1438.75)
(15, 159.75, 1427.75)
(15, 160.890625, 1414.0)
(15, 162.078125, 1404.5)
(15, 163.25, 1398.75)
(15, 167.921875, 631.5)
(15, 173.78125, 618.25)
(15, 174.8125, 614.0)
(15, 175.90625, 623.75)
(15, 177.109375, 636.0)
(15, 178.140625, 652.75)
(15, 181.75, 656.75)
(15, 187.578125, 648.5)
(15, 188.703125, 640.25)
(15, 189.703125, 642.0)
(15, 190.9375, 645.5)
(15, 191.953125, 655.25)
(15, 199.375, 4691.5)
(15, 212.25, 3781.25)
(15, 221.984375, 1661.0)
(15, 223.125, 1622.5)
(15, 224.359375, 1587.0)
(15, 225.546875, 1553.5)
(15, 226.703125, 1522.75)
(15, 227.796875, 1495.5)
(15, 229.015625, 1468.0)
(15, 230.125, 1444.25)
(15, 231.296875, 1419.0)
(15, 232.453125, 1395.0)
(15, 233.625, 1374.75)
(15, 234.828125, 1353.25)
(15, 236.015625, 1335.25)
(15, 237.171875, 1315.75)
(15, 238.3125, 1298.25)
(15, 239.46875, 1283.5)
(15, 240.671875, 1269.5)
(15, 241.84375, 1256.75)
(15, 242.984375, 1241.75)
(15, 244.171875, 1230.75)
(15, 245.3125, 1221.0)
(15, 246.5, 1210.75)
(15, 247.625, 1200.25)
(15, 248.78125, 1187.75)
(15, 249.921875, 1178.0)
(15, 251.109375, 1170.25)
(15, 252.296875, 1163.0)
(15, 253.40625, 1156.0)
(15, 257.75, 658.0)
(15, 258.90625, 661.5)
(15, 260.03125, 664.25)
(15, 261.28125, 667.0)
(15, 262.453125, 671.0)
(15, 263.578125, 675.0)
(15, 264.671875, 677.75)
(15, 265.90625, 680.25)
(15, 267.09375, 683.25)
(15, 268.109375, 685.75)
(15, 269.25, 691.0)
(15, 277.359375, 695.75)
(15, 278.4375, 695.75)
(15, 279.5625, 695.75)
(15, 280.8125, 694.0)
(15, 282.046875, 691.5)
(15, 283.078125, 690.0)
(15, 284.25, 688.25)
(15, 285.390625, 686.25)
(15, 286.5, 685.25)
(15, 287.84375, 683.75)
(15, 288.9375, 682.0)
(15, 290.0, 684.25)
(15, 292.609375, 1232.25)
(15, 293.75, 1226.25)
(15, 294.875, 1236.25)
(15, 295.984375, 1249.75)
(15, 297.140625, 1262.0)
(11, 316.640625, 1247.75)
(15, 320.8125, 1795.25)
(15, 323.109375, 1896.5)
(15, 324.265625, 1869.75)
(15, 325.453125, 1839.25)
(15, 326.59375, 1808.25)
(15, 327.78125, 1786.75)
(15, 328.953125, 1769.25)
(15, 331.75, 1067.5)
(15, 332.859375, 1056.0)
(15, 334.109375, 1043.25)
(15, 335.296875, 1031.0)
(15, 336.46875, 1022.25)
(15, 337.59375, 1014.75)
(15, 338.765625, 1003.25)
(15, 339.9375, 994.5)
(15, 341.015625, 986.25)
(15, 342.171875, 977.25)
(15, 343.421875, 971.5)
(15, 344.5625, 963.75)
(15, 345.6875, 958.75)
(15, 346.8125, 954.5)
(15, 348.046875, 947.5)
(15, 349.203125, 943.25)
(15, 350.28125, 941.5)
(15, 351.453125, 939.5)
